585, 2772415, 15881.3459, 98.047847
586, 1271167, 15880.3486, 98.041690
587, 323672, 15879.3513, 98.035532
588, 2640211, 15878.3540, 98.029375
589, 1818579, 15877.3567, 98.023218
590, 1374444, 15876.3594, 98.017061
591, 335505, 15875.3621, 98.010904
592, -571677, 15874.3648, 98.004747
593, 539574, 15873.3675, 97.998590
594, -152188, 15872.3701, 97.992432
595, -1142926, 15871.3728, 97.986275
596, -1887096, 15870.3755, 97.980118
597, -615701, 15869.3782, 97.973961
598, -1981177, 15868.3809, 97.967804
599, 315896, 15867.3836, 97.961647
600, -1750923, 15866.3863, 97.955489
601, -2717910, 15865.3890, 97.949332
602, -1463413, 15864.3917, 97.943175
603, -1250315, 15863.3944, 97.937018
604, 1370265, 15862.3971, 97.930861
605, -785579, 15861.3998, 97.924704
606, -763272, 15860.4025, 97.918547
607, -524188, 15859.4052, 97.912389
608, -1931647, 15858.4079, 97.906232
609, -1795081, 15857.4106, 97.900075
610, -2895517, 15856.4132, 97.893918
611, -1803, 15855.4159, 97.887761
612, 2577173, 15854.4186, 97.881604
613, -870345, 15853.4213, 97.875447
614, -1959339, 15852.4240, 97.869289
615, -2141657, 15851.4267, 97.863132
616, -2315267, 15850.4294, 97.856975
617, -2393439, 15849.4321, 97.850818
618, 487254, 15848.4348, 97.844661
619, -835169, 15847.4375, 97.838504
620, -428962, 15846.4402, 97.832347
621, -1704984, 15845.4429, 97.826189
622, -3273864, 15844.4456, 97.820032
623, -2996280, 15843.4483, 97.813875
624, 1781524, 15842.4510, 97.807718
625, 1320235, 15841.4536, 97.801561
626, 249945, 15840.4563, 97.795404
627, 1213604, 15839.4590, 97.789247
628, 1212091, 15838.4617, 97.783089
629, 268356, 15837.4644, 97.776932
630, -2436975, 15836.4671, 97.770775
631, -1593764, 15835.4698, 97.764618
632, -1909541, 15834.4725, 97.758461
633, -2430463, 15833.4752, 97.752304
634, -1196668, 15832.4779, 97.746147
635, -544777, 15831.4806, 97.739989
636, -710656, 15830.4833, 97.733832
637, 1797249, 15829.4860, 97.727675
638, 370375, 15828.4887, 97.721518
639, -2439634, 15827.4914, 97.715361
640, -2704685, 15826.4941, 97.709204
641, -2271201, 15825.4967, 97.703047
642, -2240634, 15824.4994, 97.696889
643, 373097, 15823.5021, 97.690732
644, 2605018, 15822.5048, 97.684575
645, -1717917, 15821.5075, 97.678418
646, -994789, 15820.5102, 97.672261
647, -2337503, 15819.5129, 97.666104
648, -1840992, 15818.5156, 97.659947
649, -52022, 15817.5183, 97.653789
650, -1076277, 15816.5210, 97.647632
651, -2683953, 15815.5237, 97.641475
652, 46770, 15814.5264, 97.635318
653, 1535727, 15813.5291, 97.629161
654, -1467455, 15812.5318, 97.623004
655, -11867, 15811.5345, 97.616847
656, 2472733, 15810.5371, 97.610689
657, 1679911, 15809.5398, 97.604532
658, -924919, 15808.5425, 97.598375
659, -616371, 15807.5452, 97.592218
660, -2896420, 15806.5479, 97.586061
661, -3199902, 15805.5506, 97.579904
662, -1653104, 15804.5533, 97.573746
663, 568245, 15803.5560, 97.567589
664, 940599, 15802.5587, 97.561432
665, 824749, 15801.5614, 97.555275
666, 224015, 15800.5641, 97.549118
667, 861732, 15799.5668, 97.542961
668, 898560, 15798.5695, 97.536804
669, 1063286, 15797.5722, 97.530646
670, -792447, 15796.5749, 97.524489
671, -57404, 15795.5776, 97.518332
672, 1463972, 15794.5802, 97.512175
673, 305378, 15793.5829, 97.506018
674, -2593314, 15792.5856, 97.499861
675, -2829338, 15791.5883, 97.493704
676, 334593, 15790.5910, 97.487546
677, -616051, 15789.5937, 97.481389
678, -1058435, 15788.5964, 97.475232
679, -11413, 15787.5991, 97.469075
680, 573207, 15786.6018, 97.462918
681, -2096970, 15785.6045, 97.456761
682, -1409196, 15784.6072, 97.450604
683, -3851728, 15783.6099, 97.444446
684, -2404657, 15782.6126, 97.438289
685, -1491778, 15781.6153, 97.432132
686, -4607155, 15780.6180, 97.425975
687, -1060056, 15779.6206, 97.419818
688, -2570853, 15778.6233, 97.413661
689, -2285804, 15777.6260, 97.407504
690, -1035120, 15776.6287, 97.401346
691, -1973370, 15775.6314, 97.395189
692, -1762949, 15774.6341, 97.389032
693, 497742, 15773.6368, 97.382875
694, 481043, 15772.6395, 97.376718
695, -158504, 15771.6422, 97.370561
696, -728994, 15770.6449, 97.364404
697, 1179757, 15769.6476, 97.358246
698, -1218809, 15768.6503, 97.352089
699, 636242, 15767.6530, 97.345932
700, -298546, 15766.6557, 97.339775
701, -842763, 15765.6584, 97.333618
702, 1262790, 15764.6610, 97.327461
703, 1129385, 15763.6637, 97.321304
704, 2958997, 15762.6664, 97.315146
705, 2052848, 15761.6691, 97.308989
706, 1105912, 15760.6718, 97.302832
707, -811182, 15759.6745, 97.296675
708, -2470414, 15758.6772, 97.290518
709, -1349479, 15757.6799, 97.284361
710, 315789, 15756.6826, 97.278204
711, 3013579, 15755.6853, 97.272046
712, 1620574, 15754.6880, 97.265889
713, 1714939, 15753.6907, 97.259732
714, 69661, 15752.6934, 97.253575
715, 1154787, 15751.6961, 97.247418
716, -659468, 15750.6988, 97.241261
